,id,created_at,text,source,userID,name,username,location,userDescription
219,1590643043928928256,2022-11-10 09:50:29+00:00,"Openlijk winnende partijgenoten chanteren, #Trump-style. En #Biden strompelt gedesoriënteerd verder. Je zult maar A… https://t.co/pFgdZY4M6S",Twitter for Android,198095537,Shanty Elena,Shamayim2,"Andalusië, Spanje","♐Polyglot✍️Fintech Writer 🌻Made in Venezia. 🌈Amsterdam, Puerto Rico, Andalucía💃🏾Libertad! ❤️Madre 🌎💫 Allergy: Xtrm-Right, Xtrm-Left, Woke and Reli-Xtrmism"
220,1590632309749055489,2022-11-10 09:07:49+00:00,"@podevyns @chrisdeknop Vraag dat maar eens aan @tedcruz Ik ga zeker links niet ophemelen, maar #Trump is de slechth… https://t.co/HgJpEu6qa8",Twitter for Android,2420541194,DeClaes,Declaes,"Leuven, België","Penny stocks, #OTC, big boards, crypto, #BTC, #XRP and more... Ethicist, moral scientist, sport!"
221,1590627531400433664,2022-11-10 08:48:50+00:00,Ik vraag dit voor een vriend. #Trump en zijn partij hebben het dus goed gedaan? #RepublicanParty #Democrats https://t.co/VWBOLLkrit,Twitter for Android,703860431215984641,Johan Meezen,JohanMeezen,"Winschoten, Oldambt",Nieuws uit Oldambt | Brede interesse in nieuws feiten | Zwak voor Afrika |
222,1590619601586753536,2022-11-10 08:17:19+00:00,"Hier vind ik wat van.
#blijfscherp #leaked
#QatarWorldCup2022
#Trump
#Rutte4Exit
@blckbxnews
@abdullahciftcib… https://t.co/V7gf8WnIMB",Twitter for Android,109992593,ROSE BAYRAKTAR,Roseforyou007,,"INTERESTED IN Observing POLITICS and History, just curious - tweets are personal sometimes... RT's no endorsement."
223,1590618805918904321,2022-11-10 08:14:10+00:00,Ik zie en hoor niet echt veel van de #Midterms2022 in Amerika. Ik mag dus aannemen dat de republieken met #Trump gewonnen hebben,Twitter for iPhone,216724703,"Rutger met een eigen mening, niet politiek correct",Rutger_hedonist,"Overijssel, Nederland",Hedonist Bourgondiër. kritisch met eigen mening. ongevaccineerd. en anti woke
224,1590618029137666048,2022-11-10 08:11:05+00:00,#Trump era is over 🪦 9.11.22 https://t.co/69sOqh7e6n,Twitter Web App,825711418611740672,Finkenbein 🇪🇺,finkenbein1,Cologne,"Analogbildungsinfluencerin ohne besondere Twitterkompetenzen, temporarily covering #Ukraine in 🇩🇪 & 🇺🇸 ...  📢 Strictly #noafd"
225,1590617468195651585,2022-11-10 08:08:51+00:00,"@chrisdeknop Denk niet dat #Trump een aangename mens is, maar de gemiddelde linksmens heeft meer haat in zijn klein… https://t.co/Zj30360tFE",Twitter for iPhone,135195591,Godvervader,podevyns,Belgium,Mathis. Emilia. Jonathan. Helena. Elisabeth. Michael. Kristin. Ons ma. Het moeke. The Godfather. Breaking Bad. Elvis. Rensenbrink. Rome. Nero. Aalst. Leuven.
226,1590615928500539392,2022-11-10 08:02:44+00:00,"#Trump is #razend, ook op zijn vrouw: “Hij is tegen iedereen aan het schreeuwen” https://t.co/yXW1CVKnvK",Twitter for Android,710398832,Hubert De Meulder,HubertDeMeulder,Sint-Niklaas,"Vroeger journalist Gazet van Antwerpen.
Al het nieuws boeit me, vooral voetbal, media, politiek, regio's. Follow me and I follow you!"
227,1590615761823092736,2022-11-10 08:02:04+00:00,"Zijn #midterms slecht nieuws voor Donald #Trump? ""#RonDeSantis is nieuwe held van Republikeinen, maar Trump zal noo… https://t.co/bgD8C2I6EY",Twitter for Android,710398832,Hubert De Meulder,HubertDeMeulder,Sint-Niklaas,"Vroeger journalist Gazet van Antwerpen.
Al het nieuws boeit me, vooral voetbal, media, politiek, regio's. Follow me and I follow you!"
228,1590601149006376960,2022-11-10 07:04:00+00:00,"@WimBerkelaar @nosnieuws En dan hebben we #Biden nog niet eens meegerekend...
En #Trump? Hoeveel? https://t.co/6fAGidroTo",Twitter for Android,1380409110059974662,🏴‍☠️ drk 🏴‍☠️ Roomblank 🍮,de_fieldman,,"You Either Die A Hero, 
Or You Live Long Enough To See Yourself Become The Villain.."
229,1590600642720333824,2022-11-10 07:01:59+00:00,"Het leedvermaak, lelijkste van alle menselijke reacties, over #Trump illustreert weer maar eens het linkse vermogen… https://t.co/E5IViQzPuj",Twitter for iPhone,135195591,Godvervader,podevyns,Belgium,Mathis. Emilia. Jonathan. Helena. Elisabeth. Michael. Kristin. Ons ma. Het moeke. The Godfather. Breaking Bad. Elvis. Rensenbrink. Rome. Nero. Aalst. Leuven.
230,1590597781172781058,2022-11-10 06:50:37+00:00,"@bsoenensvrt #DeSantis , Goed, verzoenend Republikeins alternatief voor #Trump, nu nog een democratische vervanger voor de demente #Biden .",Twitter for iPhone,1190771545,Danny smet,dannsmet,belsele,"Police , black belt judo, ict programmer, Royal Palace, kmilo, 79B BAF, aircadets"
231,1590588702606041094,2022-11-10 06:14:33+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrS948x  #Coronavirus… https://t.co/1p4A48EEKI,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
232,1590584275229106177,2022-11-10 05:56:57+00:00,Gaat weer de betere kant op. Aanhangers #Trump werden niet herkozen en deden meer kwaad dan goed voor de Republikei… https://t.co/iKGhk8XxON,Twitter for Android,1556010531017965569,Revenant,Revenant3,Netherlands,"White savior 2.0 ◣NL based◢

↪Stocks, crypto, sustainability, politics, human interest ↩  

No activist or lobby #independent 
 
Just curious about You. 🙏"
233,1590574806336176128,2022-11-10 05:19:19+00:00,@jpaternotte https://t.co/mIDa6d6IJz.  En toen werd het steeds roder….🫡. #DeSantis #Trump #nowar,Twitter for iPhone,28620519,Pjotr 🇧🇶🇲🇽🇨🇭🟢⚪️🟢,PjotrDJ,"Rotterdam, Nederland","fulltime vader,duiker, 🏠 🎵, en wat werk er bij, in willekeurige volgorde 🇧🇶🇲🇽🇨🇭. 🔴⚪️™ NEC TEMERE , NEC TIMIDE! ik ben geen nummer,ik ben een vrij mens"
234,1590525567937511425,2022-11-10 02:03:40+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRRtgZ  #Coronavirus… https://t.co/FRmGkMkgWX,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
235,1590489818630598656,2022-11-09 23:41:37+00:00,"‘#Trump schreeuwt en geeft iedereen de schuld’. Ik zeg: Hitler deed dat ook altijd op het laatst, dat onmachtige  schreeuwen! #EindeTrump",Twitter Web App,58759233,dré oudman,dreoudman,"appingedam, netherlands",Doctorandus in de Veelzijdigheid. Verder: Dol op kliederen met toetjes. Zie uiteraard ook m'n weblog. Datwast!
236,1590480471749976064,2022-11-09 23:04:28+00:00,@nrc Denk dat hij uit de kast komt #trump,Twitter for iPad,1590475547334811649,Ephraim Langkous,ELangkous,,
237,1590480092165476352,2022-11-09 23:02:58+00:00,"#FoxNews heeft nooit Trump gesteund.
Iedereen doet alsof dit een verassing is. Beter opletten voortaan.

#Trump",Twitter for iPad,901560878914555904,Dr. Puppy,AdCommon1,"NL,China, Spain","Former globe trotter, 2 science degrees. Pro freedom, anti violence. (slecht in Nederlands) Ignorance is criminal."
238,1590479367624626177,2022-11-09 23:00:05+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRS16x  #Coronavirus… https://t.co/WmOxxXYqQ0,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
239,1590478675497324545,2022-11-09 22:57:20+00:00,"@WimBerkelaar @nosnieuws Heb je tijdens zijn presidentschap wel opgelet?

Of alleen maar naar @op1npo gekeken en na… https://t.co/YraoDqI7FP",Twitter for Android,193738212,🇳🇱#🃏daaR.ned.nav.rednaS#🚜🚫📵🇳🇱,19joker67,THE Netherlands,"#saneerdeNP🚫#Atheïst #Ikdeugniet #NEXIT #FvD     #minder #I❤#CO2 #stikstof #ZwartePiet

Hekel aan:
#prikpooiers #D66 #klimaathysterie #Kutkaag  #woke"
240,1590474052946526208,2022-11-09 22:38:58+00:00,@TotalBB_RJ Ik vermoed dat het #trump niet uitmaakt wie hij voor moet liegen of kapot moet maken voor niets anders… https://t.co/R8gSdTglUt,Twitter for iPhone,1052553051498672128,Inge Stolkenburg,IngeStolkenburg,,Hier om mijn vrienden op FaceBook te ontlopen. Niet in Leiden gestudeerd.
241,1590469364465438721,2022-11-09 22:20:20+00:00,"@ajboekestijn Want hij wil net zoveel oorlogen buiten de USA starten als #Trump destijds heeft gedaan?
Dat ""gevaar"" bedoel je?",Twitter Web App,1357735184,RonB 🇳🇱 📵 QR weigeraar!,Ron_ZCNH,Thuis in West Friesland,"#gezond_rechts
#Ikvaccineerniet #GeenmRNAinmijnlijf
#FBAE en vóór Europese samenwerking met soevereine staten.
Ongevraagd DM = subiet BLOCK"
242,1590466014440919041,2022-11-09 22:07:01+00:00,Kunnen de volgende woorden in 2023 even niet meer worden genoemd. #vega #klimaat #inclusiviteit #asiel #trump #gas… https://t.co/tZQbJsQA3Y,Twitter for iPhone,914411137,John Sch⭕️⭕️nheim,jlaschoonheim,,"Passie voor aardige mensen, sport, reizen, schrijven, politiek, comedy, drenthe, carbidschieten en bovenal houd ik van mijn vrouw en dochter."
243,1590465888331104257,2022-11-09 22:06:31+00:00,In de Grote Bekendmaking volgende week door #Trump zal hij hij bekendmaken dat hij een nieuwe toupet heeft met krulletjes. #Trump2024,Twitter for Android,210892896,Jan Fransen,fctjan,,"Excel-expert met passie bij Excel-leer, sigaren, beleggen, fan van mijn gezin en FC Twente, opa van tweeling, wintersport"
244,1590465292559187969,2022-11-09 22:04:09+00:00,"#Biden verloor lichtjes maar #Trump 
is eindelijk gecastreerd.

@USATODAY @CasMudde  @JoyToThePolls",Twitter Web App,1467765714434113545,Zachtkens wenend,ZachtkensWenend,URK,"In het diepste geheim bezig met het kopen van #WAPLAND .
Gelet op de enorme hoeveel wappers die zullen gaan EMIGREREN , kunnen we de woningnood in NL oplossen"
245,1590461810481987584,2022-11-09 21:50:19+00:00,@deschreeuw @MCJHuisman Is dat de schuld van #Trump ? #Trump2024 #vandaaginside,Twitter for Android,1410569345873362947,Peetrkc64,peetrkc64,,
246,1590459542441459715,2022-11-09 21:41:18+00:00,"#Paternotte: ‘#Trump zal het wel doen, omdat hij niet zonder die aandacht kan’ 🌑 #Jinek https://t.co/H6sN4yDsHA",Twitter for iPhone,1492214369580720129,wat gebeurt er in Den Haag,tolsmageneva,,
247,1590459462053425154,2022-11-09 21:40:59+00:00,"#trump En waarom vindt u dat eigenlijk? Van 2016 tot begin 2020 was er niets aan de hand, vanaf Biden in beeld kwam… https://t.co/9fjoUF6oEJ",Twitter for Android,864543721605541889,No EU,lion2455,Nederland,
248,1590459266460065792,2022-11-09 21:40:13+00:00,#Paternotte : ‘De Amerikanen lijken niet meer op #Trump te wachten’ 🌑 #Jinek https://t.co/mhO5E6zjlV,Twitter for iPhone,1492214369580720129,wat gebeurt er in Den Haag,tolsmageneva,,
249,1590459155256856576,2022-11-09 21:39:46+00:00,"Gelukkig hebben we @jpaternotte om geheel onpartijdig, de Amerikaanse verkiezingen te duiden.
Uiteraard niet zonder… https://t.co/QOmdzCC1lq",Twitter Web App,946149878,Hans,HansD1971,"Zeeland, Nederland","Sociaal-Rechts, kan slecht tegen onrecht. Politiek, sport, wielrennen, F1 en TV. Tegen ongereguleerde immigratie. Een realist, is niet per definitie een racist."
250,1590454153578688512,2022-11-09 21:19:54+00:00,Zéker fraude want er werd alwéér verloren in de #Midterms2022. In de geschiedenis zullen #Trump en #fraude voor eeu… https://t.co/HIG5waG0rZ,Twitter for Android,396101078,HCL 🔬💡🔧,Zout_Zuur,,"Wetenschap, technologie & techniek"
251,1590453743224770560,2022-11-09 21:18:16+00:00,#jinek Zijn de democraten goed of de republikeinen zo slecht.  Nee ze zijn de republikeinen zat. En dat alleen maar… https://t.co/U0FkfotuZi,Twitter for Android,2151460794,Henk,henkbetuwe,nederland,
252,1590453047536545793,2022-11-09 21:15:30+00:00,Als Trump in een van zijn woedeaanvallen na de uitslagen van de #midterms ontploft en in het creatuur verandert dat… https://t.co/xfHQ6fya2T,Twitter for iPhone,18989750,wennekendonk,wennekendonk,"utrecht, nederland","@wennekendonk@ioc.exchange Tekent portretten, ontwerpt & maakt in opdracht brilmonturen van hout en buffelhoorn. Hoort muziek in taal en vice versa. Zie URL"
253,1590452849628282880,2022-11-09 21:14:43+00:00,#Trump  schreeuwt en geeft iedereen de schuld https://t.co/xFBSmY25US,Twitter Web App,453955595,Piet Heyn ™⚓,Piet_Heyn,#HistorischDelfshaven ,"Uit de tijd van het #Vrije_Volk en de #waarheid niet #Links of #Rechts maar #Recht door #Zee,® #Hollander, #Gepensioneerd #Experience_expert, Motto Carpe Diem."
254,1590452428872511488,2022-11-09 21:13:02+00:00,@Magnetron00 hij bedoelt 'n ander woord !  Van Dale maar weer erbij pakken. 😁 #johanderksen #terrorist #trump #woordopzoeken,Twitter for Android,1334714825302216704,lavender73,lavender736,,
255,1590451777111224320,2022-11-09 21:10:27+00:00,@WimBerkelaar @nosnieuws Europa zou blij moeten zijn met #Trump hij is anti oorlog en #wef,Twitter for iPhone,187132088,stop #cbdc #nexit #pro #EEG #anti #eu,kevbrijer,??????,Onderweg... |Spanje tweet op persoonlijke titel Keep calm and drink a Carajillo
256,1590450167672553472,2022-11-09 21:04:03+00:00,De Amerikaanse politiek is ook een lachertje. Dat zo'n crimineel als #Trump als aanjager vd 'witte huis rellen' de… https://t.co/t8EvA7s0AC,Twitter for Android,2945518011,TeamFLIPJE,FLIPudBETUWE,Betuwe en omgeving.,Heb goedwies kapot en is niet te herstellen | Zelf benoemd deskundige |  Heb dubbele persoonlijkheid 🤔🤪 | Commerciële accounts =  block
257,1590449911497388032,2022-11-09 21:03:02+00:00,"@ajboekestijn #trump is niet gevaarlijk, seniele #joebiden is het gevaar!",Twitter for iPad,1477426018013040645,Gert,zeik_straal,"Rotterdam, Nederland",#vaccinatie NEE ECHNIE!!
258,1590448792889085953,2022-11-09 20:58:35+00:00,Trump bracht vrede en rust in de wereld. Noord-Korea stond open voor een gesprek. Historische vredesakkoorden tusse… https://t.co/v3NpgM3WxJ,Twitter for iPhone,208196809,Marina Huisman מרינה I ❤️ ✡️ ✝️🚜🚜,MCJHuisman, Den Haag,Ik ben trots op mijn kinderen.ex-verzorgende. christen. pro 🇮🇱 pro Trump🇺🇸 pro boeren🚜 pro bouwend Nederland 🛠 En ik ben een politieke junk.📵 no 💉
259,1590446798510096384,2022-11-09 20:50:40+00:00,"Inderdaad Johan Derksen: ""als #Trump de baas wordt is het gedaan met de wapenleveranties aan Zelensky..."" #vandaaginside",Twitter for Android,1174967016014303234,Eelco Van Hoecke,EelcoHoecke,Zeeland,Trotse Zeeuws-Vlaming | literatuur | Cultuur |Geschiedenis|Tweets op persoonlijke titel |Klimaatrealist
260,1590446064712450048,2022-11-09 20:47:45+00:00,@RobertHeijden @aafkedewit @ReyenVan @Kees71234 Als alle mensen die in alle stadions in de VS passen op #Trump stem… https://t.co/olIG7JLkC6,Twitter for iPhone,21674704,PatrickvanderVoort,patrick070,Den Haag,"Docent geschiedenis en teamleider onderbouw @vmbo, volleyballer in de nabloei van carrière, pleegpapa."
261,1590440122075742208,2022-11-09 20:24:08+00:00,@WimVanhaecke Dat doet me denken aan @RuttenGwendolyn die bij de voorlaatste presidentsverkiezingen van #Amerika de… https://t.co/6brPone0J9,Twitter for Android,752884954267287552,Belgonerd,Belgonerd1,,
262,1590438312409731074,2022-11-09 20:16:57+00:00,"@EelcoHoecke ZEKER WETEN HIJ IS GEK, DESPOTE, VRIEND VAN EEN MORDENAAR,EN  NIET VERGETEN FILMPJE VAN TRUMP IN DE BU… https://t.co/mm9lvggnTL",Twitter for Android,76394173,THERRY Dominique,Domijo,Nederland,"69 years woman. 2 grown up kids. NL: autodidact,English, Français,Latin, Italiano,philosofie, politic:THRUTH MATTERS. NO PARTY, BUT RATIO. MOLIÈRE & LINCOLN."
263,1590436011854925826,2022-11-09 20:07:48+00:00,"Het zou een gedenkwaardig jaar worden indien 
#Trump's  en #Poetin's macht 
geminimaliseerd wordt in 2023. https://t.co/bQ6r0NvwHd",Twitter Web App,473525283,Gr0te br0er,gr0tebr0er,"Amsterdam, Nederland","Duco uit 56. PsyVrplgkndg. 

   Nederland is het paradijs. Alleen het weer is soms wat minder."
264,1590434229749313537,2022-11-09 20:00:43+00:00,Het is klaar. #Trump #Midterms2022,Twitter for iPhone,1567453067242504192,AbbeyKida 💙,Geendesinfo,"Davos, Switzerland",Tegen desinformatie. Radicaal Midden. #Baudetlandverrader. (Account nr. 6) No Woke. Doet dingen voor het WEF. Tribunalen in je broekje.
265,1590431218180706304,2022-11-09 19:48:45+00:00,HET IS EEN COMPLOT #TRUMP #WEF #WAPPIE,Twitter for iPad,2568609622,"Toine,HetGeweten",vanSonenBreugel,Son en Breugel,"Speurneus,zeurpiet, klokkenluider, belhamel, luis in de pels, vrijheidsstrijder. Ik zeg wat u denkt. Niet links, niet rechts. Iets met de Sonse Bergen. PSV PSV"
266,1590427547430707200,2022-11-09 19:34:10+00:00,@Cancel_EU Tsja. #trump wordt eindelijk in de VS ook het lachtertje dat hij wereldwijd al is. Zo’n #baudet 2.,Twitter for iPhone,1052553051498672128,Inge Stolkenburg,IngeStolkenburg,,Hier om mijn vrienden op FaceBook te ontlopen. Niet in Leiden gestudeerd.
267,1590425157536915456,2022-11-09 19:24:40+00:00,Biden krijgt impeachment aan zijn broek door nu er een meerderheid is van Republikeinen in huis van afgevaardigden… https://t.co/sxixciaFW2,Twitter for iPhone,3133614352,Terschelling 007,Terschelling007,"Friesland, Nederland",deze tweets zijn op persoonlijk titel vanuit mooiste eiland
268,1590423581770457088,2022-11-09 19:18:25+00:00,#opinie-peilen is een vak apart en na het echec in VS van 2016 (waarin geen vd gerenommeerde bureau's voorspelde da… https://t.co/JsNQczwpO2,Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker, radio-maker, gitarist."
269,1590422854629457920,2022-11-09 19:15:31+00:00,"Dus  #Trump wint waarschijnlijk nipt, maar volgens de #nos heeft hij dan verloren ?#?@ #Midterms2022",Twitter for iPhone,1571134896109666305,Snellage,TherealSnellage,,"Wij zijn de tijden. Zoals we zijn, zo zijn de tijden. Nos sumus tempora. Quales sumus, talia sunt tempora."
270,1590422072093990912,2022-11-09 19:12:25+00:00,Lachen om @nosnieuws - ze laten zien waar #Trump verloren heeft… volgens Amerikaanse gegevens heeft Trump meer gewo… https://t.co/h89VmSCes2,Twitter for iPhone,1422631546125799426,"Stop war, Stop EU🙏✝️",FreddyRosink,,📸@triphotographic @imtrinews 🏀1971 🏊🏼‍♀️🚴🏽‍♂️🏃🏽‍♂️Triathlete 1982 🇮🇱Pro Israël🎗Love Catalunya 🏘Enschede 👬👫Kids 🌸Ironman Hawaii ⁉️NO QR-pas🌈
271,1590419164040400897,2022-11-09 19:00:51+00:00,"@xDenise____ Dus omdat jij iemand een wappie vindt, is degene ook automatisch voor de #Republikeinen 🧐 en voor… https://t.co/FErlPrgTmu",Twitter for Android,1143771595003047938,Karla,Karla_Delfoix,"Amsterdam, Nederland",Kritisch met een gezond vleugje humor. ❤️
272,1590418649105698816,2022-11-09 18:58:49+00:00,"Oooh het is weer Twwumpp-tijd op de Nederlandse staats-tv.
#Trump",Twitter for iPhone,1042625559279403008,Moraalpolitie 🚜🇳🇱🏴‍☠️🚫🛂🦅,WakkereHarry,,Gezond rechts. Ik voer geen discussies met hopeloze gevallen. Ligt niet aan jou maar aan mij....😏 Zinloos zeuren = Block !
273,1590416754769276928,2022-11-09 18:51:17+00:00,@erikmouthaanRTL Toen #Trump gekozen werd hebben de #democraten ook gesuggereerd dat de #verkiezingen  gestolen war… https://t.co/BUHbMvilIp,Twitter for Android,1465797238488244235,Joop van der Strangen,SJoopvd,,Naief en dwars
274,1590415046630600704,2022-11-09 18:44:30+00:00,Toch weer verdacht in Amerika ofniet??? Ik denk dat ik teveel in complottheorie geloof... #VS #Trump #Biden #Election2022,Twitter for Android,1571892789482332161,dh.pimpelmuis,DhPimpelmuis,,🇭🇺🏖️🙈
275,1590413493181612032,2022-11-09 18:38:19+00:00,"#Kahlid 

Allemaal klimaatmeisjes in het publiek. #Trump baschen is begonnen.",Twitter for Android,82035886,⚓Kapitein Tjakko Keizer 🇳🇱🇺🇸,keizer70,,
276,1590413477788585984,2022-11-09 18:38:16+00:00,"Woke links @RTLnieuws is blij dat de partij van #biden toch niet dik verliest. 

Ze zien liever een land wat in oor… https://t.co/LGA7b8ZAvo",Twitter Web App,1434800635438899200,Mirhel,LehcimAG,,"Had een account vanaf 2007 tot begin dit jaar klaar met bepaalde mensen, maar de leugens over covid blijft maar door gaan. Nu even terug."
277,1590410400012460032,2022-11-09 18:26:02+00:00,"Gaat het ineens de goede kant op ...
Rusland exit #Cherson?
#Trump exit VS?",Twitter for Android,1437510982876684294,010_dan?,MarCottageNL,,
278,1590408286310105088,2022-11-09 18:17:38+00:00,"Ok vooruit, ėėn keer Fox news retweeten. #Trump https://t.co/zq3zycGnI7",Twitter Web App,1224618310962155520,SIEM,SIEM_____,Amsterdam,"•• Also @ https://t.co/EvxgU0sIGb
•• Tenere 700 - 2022 - Fazer 600 - 2002 - Suzuki Alto - 2004
•• Supports #ExtinctionRebellion"
279,1590407404373831681,2022-11-09 18:14:08+00:00,"@KarelVijfde @DTStotheresque @telegraaf Wat een onzin, ze hebben nu meerderheid, #trump heeft 2 jaar nog om te strijden, en dat lukt m.",Twitter for iPhone,1560009914583597058,de gare,BlubberNek,Spanje,"Gooi bak of onzin van links naar rechts, want dat doet links en rechts ook naar mij 🫣 $flux en $flux"
280,1590407240493674496,2022-11-09 18:13:29+00:00,alé vooruit @Greetdekeyser heeft weer eens al haar gal mogen spuwen tegenover #Trump heel links zal tevreden zijn #vtmnieuws,Twitter Web App,50704509,Pierre,bouche10,,"ICT infrastructuur,  kansengroepen problematiek, supporter RSCA, HR observor Tweet alleen voor eigen rekening"
281,1590404770740715521,2022-11-09 18:03:40+00:00,#trump era is over #DeSantis2024,TweetDeck,1586031594271391745,WillClark88,WilClark88,USA,I'm just here for the laughs.
282,1590404754642849792,2022-11-09 18:03:36+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrS948x  #Coronavirus… https://t.co/4KP0v3dDQy,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
283,1590404510878691329,2022-11-09 18:02:38+00:00,"-Russische troepen trekken zich mogelijk terug uit Cherson
-Toch geen Hosanna voor de republikeinen bij de tussenti… https://t.co/FvXPyMwRlJ",Twitter Web App,1465375574772363275,Petra van Dam,PetravanDam3,,Moeder van 2. Getrouwd. Kattenliefhebber. Niet links/rechts. Hekel aan onrecht. Tegen extremisme. Iemand met een andere mening is geen trol.
284,1590404439755849728,2022-11-09 18:02:21+00:00,@geertwilderspvv Even bij #Trump op bezoek?,Twitter for iPhone,800004414429949952,Anti wappie fvd,AntieHufter,,Vanaf 9-9-2022 mijn account geactiveerd. Kijken hoe lang ik dat ga uithouden.
285,1590402389802389504,2022-11-09 17:54:12+00:00,"Vanavond weer allemaal #Trump haters bij die linkse deugtafels #jinek, #1vandaag, #op1? Zieke #npo en #rtl",Twitter for iPhone,197163646,Breed,Reedijkie,,Republikein. Feyenoord forever. Al het gevaar komt van links.
286,1590401393621622784,2022-11-09 17:50:15+00:00,Ik voorzie de komende twee jaar een strijd van #trump tegen #DeSantis resulterend in een #trump die als een woeste… https://t.co/uOqRmbrH3W,Twitter for iPhone,1052553051498672128,Inge Stolkenburg,IngeStolkenburg,,Hier om mijn vrienden op FaceBook te ontlopen. Niet in Leiden gestudeerd.
287,1590397651312320513,2022-11-09 17:35:22+00:00,De Republikeinen zullen zich op #Trump moeten gaan bezinnen | Trouw.  #FYI #Trumpisme #midterms  https://t.co/OEtNisXdHf,Twitter for iPhone,228022754,Hansie,IkbenHansie,"'t Gooi, Nederland 🇳🇱 🇪🇺 ",Nieuwsfan | Ajax | Cars | CotedAzur | Cultuur | EU-Europa | Film | Fotografie | Jazz | JFK | Kunst | Quotes | Tech | Verkeersborden | WOII | RT ≠ instemming
288,1590396815106772992,2022-11-09 17:32:03+00:00,"#RonDeSantis is absoluut niet een meer gematigde kandidaat @tomvanteinde 

Deze kerel is minstens zo idioot als… https://t.co/6bztX0SVxU",Twitter for iPhone,1051430629743693826,W.A.N.,waneijs,"Den Haag, Nederland",“Hagenees” 🔰 • 🇳🇱 • 🇪🇺 • 🌍 • 🙉🙈🙊 • ♻️ • 🐅 • 🦞• ☉ • ¡No pasarán! • 🇺🇦 • 🇹🇼 •
289,1590395795685412864,2022-11-09 17:28:00+00:00,@FoxNews Als #fox #Trump laat vallen is dat het zijn einde. #usa,Twitter for iPhone,262318141,Hermine Broggel 🇺🇦🎼🐰🦋🍀📷,HermineBroggel,"Bilthoven, Nederland",Beeld: Nu wordt later vroeger. In the future looking at today; @BVerandert; 🚃🐝🐰🌿 boek gokverslaving: https://t.co/FvfX837En2; kleurensynestheet
290,1590395110629736449,2022-11-09 17:25:17+00:00,Einde tijdperk #Trump. #Midterms2022,Twitter for Android,554163353,Plien,pvsli,,Twittert op het allermooiste plekje van Nederland .
291,1590394903754084354,2022-11-09 17:24:27+00:00,Waarom #Trump de grote verliezer dreigt te worden van deze tussentijdse verkiezingen in de VS https://t.co/inontMKPJF,Twitter Web App,710398832,Hubert De Meulder,HubertDeMeulder,Sint-Niklaas,"Vroeger journalist Gazet van Antwerpen.
Al het nieuws boeit me, vooral voetbal, media, politiek, regio's. Follow me and I follow you!"
292,1590392399238660097,2022-11-09 17:14:30+00:00,Benieuwd wat dit gaat betekenen voor de 'heel grote boodschap' van #Trump voor het Amerikaanse volk die hij voor 15… https://t.co/topM2wtREk,Twitter Web App,20766578,Onno Aerden,onno_aerden,"Landouzy-la-Ville, France","Publiceert, presenteert, adviseert. Heeft weleens een mening. 

Schreef een boek: https://t.co/Oem7L8S6kU.

Op Mastodon is het leuker: @OnnoAerden@mastodon.social"
293,1590392236038328320,2022-11-09 17:13:51+00:00,"Gaan ze Trump dumpen, of niet. #Trump https://t.co/9blgpwWEty",Twitter for iPhone,131145855,Menno Rigterink,MennoRigterink,Amsterdam,"If you laugh, cry and think, that´s a full day. That´s a heck of a day. You do this for 7 days and you have something special."
294,1590390071622270976,2022-11-09 17:05:15+00:00,"OMG...
De duiding van de @nos is dat #Trump verloren heeft...",TweetDeck,1158183745,ＳＬＥＣＨＴＶＯＬＫ🕯🛡,SLECHTVOLK,#verNederland,Het Leven Is Als Lucille Werner... Het Kan Raar Lopen | Terminaal | ANTI #EU | Ik Ben De Goeiste | Wakker maar niet Woke | Bedrijfseconoom | 🌿
