,id,created_at,text,source,userID,name,username,location,userDescription
305,1591662658927067136,2022-11-13 05:22:04+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRS16x  #Coronavirus… https://t.co/mjYws52OUS,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
306,1591593370681737217,2022-11-13 00:46:44+00:00,Voor de #Trump-adepten zijn de verkiezingen in de V.S. een groot debacle geworden.  De Republikeinen hebben geen en… https://t.co/zVFeiduAmr,Twitter for Android,405643606,Evert-Jan Lammertink,EvertLammertink,Nederland,
307,1591587802474422273,2022-11-13 00:24:37+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrS948x  #Coronavirus… https://t.co/hf3P3fM6Xb,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
308,1591535322609115136,2022-11-12 20:56:04+00:00,@petervlemmix Maar aan de andere kant weet ik nog iemand die compleet seniel is en dat is #Trump.  Maar jij bent oo… https://t.co/1PaYEuispY,Twitter for Android,2540459433,Rob Jansen aka Роб Янсен. хай живе україна,ronnie7221,Alkmaar,anti #wappies en #fvd. houd alleen van de echte waarheid en leeft in de echte wereld.
309,1591521838928207874,2022-11-12 20:02:30+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRRtgZ  #Coronavirus… https://t.co/xkJROuMUdc,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
310,1591518404128956416,2022-11-12 19:48:51+00:00,"@erikmouthaanRTL Schande dat jij nog steeds n verslaggever bent, terwijl jij n #WEFProxy bent die al 7 jr fake news… https://t.co/8Xjuef9SnQ",Twitter Web App,1508110485845065728,Ana LytiQa,WakeDuhFuhCup1,Roman Empire,ThinQ while it's still legal. The greatest Qonspiracy is IQNORANCE
311,1591511819759538176,2022-11-12 19:22:41+00:00,"@BergVincentvd @TimeForThorium Ieder versprekinkje van #Trump werd enthousiast en breed uitgemeten in de media, voo… https://t.co/a4R1mK1mqm",Twitter for Android,78612490,GJN 🗿,NoormanGJ,"Veenendaal, Netherlands",Mooi geweest. 😔
312,1591479222551588864,2022-11-12 17:13:09+00:00,We stellen vast dat de #nva momenteel even slim doet als #trump https://t.co/PBqGfFqELy,Twitter for Android,1369065514522316811,Vlaamse Geuzen - Strong as the Sea,v_geuzen,"Democracy, Justice and Ecology","SAMEN - ongeacht onze verschillen van opinie, taal, religie, afkomst of hetzijwat - zullen we vechten voor Democratie en tegen Fascisme - Samen zijn we sterker"
313,1591476519721119744,2022-11-12 17:02:25+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRS16x  #Coronavirus… https://t.co/4rG99z70CR,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
314,1591475826595618816,2022-11-12 16:59:39+00:00,"Het tijdperk #Trump is voorbij. 

Het was uiteindelijk niet meer dan een venijnig rood spatje op de blauwe schort van de democratie.",Twitter for Android,1293578298086367232,Martijn Simons,martijnsimons83,,"Morgen wordt het beter.
Poetry."
315,1591468078835306496,2022-11-12 16:28:52+00:00,"@erikmouthaanRTL Ach... ga je nu weer 24/7 azijnzeiken over #Trump?
Pfff",Twitter for Android,1351962738503933953,Martha,Istinkso,,"Wappie met een baan, ❤🚜, anti 🌐, anti 👶 trafficking, fuck NWO"
316,1591467125272891393,2022-11-12 16:25:05+00:00,@j_vollenbroek Dat moet toch een compliment zijn als de #SGP je verwijt om idealist te zijn. Wat is SGP… https://t.co/vXk1iNTidK,Twitter for iPhone,212700662,vantiel,lavilletertre,,
317,1591466792006057984,2022-11-12 16:23:45+00:00,Die #RonDeSantis is een niks meer dan een opgeflufte versie van #Trump die net slim genoeg is om naar z'n marketing… https://t.co/LthlZaV1Es,Twitter for Android,217186915,Peter van Rooij 🇺🇦,Greyman1966,Assen,"Policy worker in higher education, father, husband, passionate cycling enthousiast, fitness, capital music lover, atheist, Gutmensch & Deugvolk."
318,1591462736814383104,2022-11-12 16:07:39+00:00,"Die kop begint weer meer en meer op te duiken in mijn timeline... 
#cancel #Trump https://t.co/KeyDX0Vpi0",Twitter for Android,362920733,Dave Absp⭕el,DABNOS,"Hilversum, The Netherlands.","buitenlandcoördinator NOS Nieuws /
coördinator foreign news desk NOS News /

Proud dad of 2 and #Pippa🐶🐾 the Bernese Mountaindog"
319,1591449953649692672,2022-11-12 15:16:51+00:00,https://t.co/tIAEmukhlD #sinterklaasintocht #midterms #Trump Zaterdag 12-11-2022 Vandaag arriveren Sint en zijn Pie… https://t.co/shI2Uq7VU2,Twitter Web App,217759680,Tom Zijlstra,Tomzijl,"Gorinchem, The Netherlands","Zeiler, schrijver en wereldreiziger met een (vrijwel) dagelijks weblog op:"
320,1591437306501763074,2022-11-12 14:26:36+00:00,"Dat is 't enige leuke aan #DeSantis, dat hij #Trump dwarszit.. Verder echter van de regen in de drup https://t.co/ixBa1lMzuC",Twitter for Android,84692930,Trees van der Zee🐰,Annamariatrees,Haarlem,Ex-medewerker communicatie stadsdeel West A'dam.
321,1591432829589749760,2022-11-12 14:08:48+00:00,Gaat de “very big announcement” op 15 november nog door?” #dtv #trump https://t.co/7Py46pXW4y,Twitter for iPhone,324382273,Steven Braham 💻🇳🇱,steven_braham,"Groningue, Pays-Bas",25 jaar | Partijkartel Liberaal | Werkzaam in de IT & Online Media | Lid JOVD en VVD | Woont in #Groningen | Tweets op persoonlijke titel
322,1591431227269320704,2022-11-12 14:02:26+00:00,@TheLeoTerrell #trump is irrelevant.,Twitter for Android,74090988,Rosemary Potter,1rpotter,,
323,1591429678593888256,2022-11-12 13:56:17+00:00,"@chgroenhuijsen Na 6 jr bashen eindelijk je zin 
🤮voor @chgroenhuijsen 
En dat noemt zich een Amerika kenner. 
Voor… https://t.co/uWgoISy2Ot",Twitter for iPhone,2834509139,Arie 🇵🇭🇳🇱🇺🇸,DeStemNu,"Malay, Western Visayas","Senior Citizen Philippines, studied biochemistry, chemical technology and sociology in NL .."
324,1591420932106903553,2022-11-12 13:21:32+00:00,Donald #Trump maakt dinsdag presidentskandidatuur officieel: “Natuurlijk ga ik het doen” https://t.co/rn9DRAzEO3,Twitter Web App,710398832,Hubert De Meulder,HubertDeMeulder,Sint-Niklaas,"Vroeger journalist Gazet van Antwerpen.
Al het nieuws boeit me, vooral voetbal, media, politiek, regio's. Follow me and I follow you!"
325,1591408285839937537,2022-11-12 12:31:16+00:00,Wat zijn de usual suspects weer heerlijk eensgezind! #Midterms #Democraten #Republikeinen #Trump #Koopmans #Bonten https://t.co/S2GvLHxtDA,Twitter for iPhone,47590648,Karin,Kaatje_30,,"Just because it’s popular, doesn’t make it right"
326,1591405298350055424,2022-11-12 12:19:24+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrS948x  #Coronavirus… https://t.co/6FSHETB9Hu,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
327,1591402445451804673,2022-11-12 12:08:04+00:00,"Goed nieuws:
#Trump

https://t.co/byAcwyV5YY",Twitter Web App,1524730363553189891,Ronald Löwik,LowikRonald,,I'm anti-EU and I like to use my common sense.
328,1591392195843588096,2022-11-12 11:27:20+00:00,juist om al die rechtse #nva en #vlaamsbelang het plezier van hun dag te ontnemen - #biden (die oude vent ja) heeft… https://t.co/B2lnHVaRrk,Twitter Web App,1369065514522316811,Vlaamse Geuzen - Strong as the Sea,v_geuzen,"Democracy, Justice and Ecology","SAMEN - ongeacht onze verschillen van opinie, taal, religie, afkomst of hetzijwat - zullen we vechten voor Democratie en tegen Fascisme - Samen zijn we sterker"
329,1591383708379975681,2022-11-12 10:53:37+00:00,"@erikmouthaanRTL Make #Trump great again...

Die zag ik nog niet.

Toch iets te bout voor de #rinos en #reptielen daar bij de Republikeinen.",Twitter for Android,1579922522761486337,leendert de jong,leendertjong57,Nederland,"Ik ben de weg.

Alles is verbonden aan mijn vaste tweet."
330,1591383143470227456,2022-11-12 10:51:22+00:00,"@erikmouthaanRTL Oh lord won't you find me ...

11.000 votes ?

#Trump is niet zo van tellen...

meer van vinden.… https://t.co/XgGCrB6TDW",Twitter for Android,1579922522761486337,leendert de jong,leendertjong57,Nederland,"Ik ben de weg.

Alles is verbonden aan mijn vaste tweet."
331,1591374071627157505,2022-11-12 10:15:19+00:00,"Zij is niet de enige die het helemaal gehad heeft met #Trump. 
@ElskeKevie25 @Lipsiaan @DrJHAmsterdam @Bijan63… https://t.co/6qiy0MYMyD",Twitter for iPad,347740501,Frank van de Stadt,fvdstadt,,Ex-redacteur thrillers The House of Books
332,1591369738801643520,2022-11-12 09:58:06+00:00,Een aansporend tweetje van #Trump is voor @erikmouthaanRTL groter nieuws dan dat ze in sommige staten in Amerika ru… https://t.co/4i1S9GJwBJ,Twitter for Android,78612490,GJN 🗿,NoormanGJ,"Veenendaal, Netherlands",Mooi geweest. 😔
333,1591367983074611202,2022-11-12 09:51:08+00:00,"SURPRISE! #trump beschuldigt alles en iedereen weer eens van fraude na tegenslagen bij de midterms. De voorspelde ""… https://t.co/haUjdIWRv7",Twitter for Android,955118556475256832,An,TheGreatWhaleZ,,"🇺🇦en💚en💉en🌈.

Allergisch voor wappies. Ik poep op Putin en ik poep op Robert Malone. En Wierd Duk. En Joost Niemoller.

Security analyst. Sporten. Lezen."
334,1591365518652764160,2022-11-12 09:41:20+00:00,#Trump spant rechtzaak aan om niet te hoeven getuigen voor commissie  #FYI https://t.co/pUcwzrZAm6,Twitter for iPhone,228022754,Hansie,IkbenHansie,"'t Gooi, Nederland 🇳🇱 🇪🇺 ",Nieuwsfan | Ajax | Cars | CotedAzur | Cultuur | EU-Europa | Film | Fotografie | Jazz | JFK | Kunst | Quotes | Tech | Verkeersborden | WOII | RT ≠ instemming
335,1591364685726523392,2022-11-12 09:38:01+00:00,#Trump keek uren naar de #bestorming van het #Capitool en negeerde smeekbeden van zijn familieleden om er een einde… https://t.co/BgQHPMY8tH,Twitter for iPhone,712682524636549120,Bas Beekhuizen,BBeekhuizen,"Amsterdam, Nederland",Reportagefotograaf; Hollands schaaklandschap; schaakclub FischerZ; oprichter Batavia Amsterdam Schaaktoernooi in café Batavia; geschiedenis en natuurwetenschap.
336,1591364186298540033,2022-11-12 09:36:02+00:00,#ElonMusk en #Trump zijn gewoon uit hetzelfde hout gesneden. Beide maken iets kapot uit het mom 'make it great agai… https://t.co/pXpc4J6HDx,Twitter for Android,585568414,Cynthia,TheCyndrome,Nederland,Gravitating towards some kind of happiness.
337,1591362826999926784,2022-11-12 09:30:38+00:00,@KritischePatri @Martinbosma_pvv Geef wappies een tijdje de macht. #trump #johnson #bolsonaro. Wordt lachen,Twitter for iPhone,1574704449775435777,BlueWave,Best77John,"London, England","hekel aan deplorables #bluewave - „don’t boe, vote“ - Gen Z - #teamBiden"
338,1591354111118671873,2022-11-12 08:56:00+00:00,"Er zijn @VVD 'r die zich druk maken om #Trump en de #republikeinen, de tering bende in hun eigen criminele bende ve… https://t.co/w9eVJxycf1",Twitter for Android,315978190,Jos Marteijn,Ouwe_Rocker,Arnemuiden,You know I was born for trouble and it's a hard road 'till I die
339,1591352883584258048,2022-11-12 08:51:08+00:00,Whose pussy is wet? Ik hou van dames die schuren... geen uitspraken van #Trump maar van de socialistische voorzitte… https://t.co/LqTZOhThlb,Twitter for Android,749512344514990080,Mark Salden,SaldenMark,"Dilsen-Stokkem, België","🎨 Grafische vormgeving
👕 Bedrukkingen
📱 Social mediamanagement
🖥 Webdesign
🖕 Satiricus
⚛️ Atheïst
IG: https://t.co/BbmGCFu85p"
340,1591349285056307200,2022-11-12 08:36:50+00:00,"Ik vrees dat deze man gelijk heeft. We horen nu dat #Trump minder kans zou maken dan #DeSantis , dat de GOP in meer… https://t.co/O3RZq8DI4L",Twitter for Android,47102354,Joos (#official parody),__Joos__,Punxsutawney NL,- - in bewerking - -
341,1591348270881988608,2022-11-12 08:32:48+00:00,"@Percolator_HNJ Ho ho, vergeet de #herstelbetalingen door de #Scandinaviers niet, de schade en verkrachtingen door… https://t.co/3FwJhgPOio",Twitter for iPad,1081228048479993856,Eef Klaver,EefKlaver,Nederland,"Nee, geen familie van ...."
342,1591346837281472512,2022-11-12 08:27:06+00:00,"@Zu_Demir Zijn er dan nieuwe debatfiches over #Trump bij #NVA, #ZuhalDemir? https://t.co/72mNchvFvN",Twitter for iPhone,1165846929089187840,NoordzeeGeus Schild « er »vrienden AKA Dave 🔻,er_schild,België,Geheugensteun voor vergeetachtige politici bij wie het niet noodzakelijk wetenschappelijk correct hoeft te zijn. #jesuisonfrisfruit
343,1591334164585922560,2022-11-12 07:36:45+00:00,"Wie wordt de volgende Republikeinse presidents kandidaat bij de verkiezingen van 2024, #Trump of #RonDeSantis… https://t.co/S3MggPLhTx",Twitter for Android,1444255201,manoel serval,ManoelServal,Netherlands,"reality beats fantasy
@manoelserval@mastodon.social"
344,1591332684613173248,2022-11-12 07:30:52+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRRtgZ  #Coronavirus… https://t.co/ldKxvs0c7O,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
345,1591328595976282116,2022-11-12 07:14:37+00:00,Trump spant rechtzaak aan om niet te hoeven getuigen voor commissie https://t.co/cFlUo3d1mg via @NUnl wat is het to… https://t.co/O70QTezXKy,Twitter Web App,833420884941627393,C.p.a.,Cpa16129707,,
346,1591285266828111872,2022-11-12 04:22:26+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRS16x  #Coronavirus… https://t.co/gXqtraTO31,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
347,1591266503101673472,2022-11-12 03:07:53+00:00,Terug leven in de keet. Fossiele brandstoffen en presidenten horen niet thuis in deze wereld. #trump 🤠,Twitter Web App,91735957,Ward Van Sevencoten,wvansevencoten,Merelbeke,IT'er en kok en trader en nog zoveel meer
348,1591221497149784064,2022-11-12 00:09:03+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrS948x  #Coronavirus… https://t.co/3suJJFxOl8,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
349,1591180085545291777,2022-11-11 21:24:29+00:00,"Hé @thierrybaudet, @PvanHouwelingen, @KAFKA_Dev, @paulcliteur, @evablommenstijn, het gaat lekker met jullie vriendj… https://t.co/QiniytN15q",Twitter for Android,42891817,Theo den ⭕️s 🟢 🌊🌊🌊 #ZetONopOFF 5x 💉,osdenm,Zeist,"(Groot)Vader, Vrijetijdsfilosoof en Dudeist (no White Russians). Pro wetenschap, Anti wap.
Opmerkingen over ⭕️ of 💉= blok."
350,1591178103736668160,2022-11-11 21:16:37+00:00,Hoezo democraten goed gedaan? Ze hebben toch niet meer de meerderheid in de senaat? #vandaaginside #trump #Biden,Twitter for Android,1410569345873362947,Peetrkc64,peetrkc64,,
351,1591148159366987777,2022-11-11 19:17:37+00:00,"Pijnpunt voor Republikeinen: recordopkomst onder jongeren heeft Democraten succes gebracht.
Opkomst hoogste in 30 j… https://t.co/U1FWNw9MAD",Tweetbot for iΟS,19066997,Charles Groenhuijsen,chgroenhuijsen,"Utrecht, The Netherlands","Schrijver, spreker, dagvoorzitter, presentator talkshow ""Op1"". Info & boekingen: https://t.co/ZlOSkPX1Zb."
352,1591146515736760332,2022-11-11 19:11:06+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRRtgZ  #Coronavirus… https://t.co/OnahRNLnlQ,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
353,1591144473794183168,2022-11-11 19:02:59+00:00,"#Trump noemt zijn rivaal #DeSantis een middelmatige gouverneur die het ontbreekt aan loyaliteit. 
Trump slaat weer… https://t.co/CSeeukyCW0",Twitter for iPad,347740501,Frank van de Stadt,fvdstadt,,Ex-redacteur thrillers The House of Books
354,1591139558938542080,2022-11-11 18:43:27+00:00,"#TikTok omfg..meer dan 2 jaar geleden wilde #Trump TikTok verbieden. Maar ja, Trump is gek toch toch???  @Rtlnieuws… https://t.co/kxbNKudlGe",Twitter for Android,1167063638231977984,Sas,HomePiggy,,#ikbengeenterrorist
355,1591132859930116103,2022-11-11 18:16:50+00:00,"Oekraïne moet geen NAVO land en EU- land worden , wespennest #Kherson #Oekraïne #Russia #Kremlin #Raisa #Baudet… https://t.co/oNSHnBQbLM",Twitter for iPhone,3133614352,Terschelling 007,Terschelling007,"Friesland, Nederland",deze tweets zijn op persoonlijk titel vanuit mooiste eiland
356,1591116487699595265,2022-11-11 17:11:46+00:00,"Waar schuilt het gevaar? In China. 
#Trump waarschuwde hier al meerdere keren voor. En iedereen lachte hem uit.… https://t.co/ZfeMVN3rze",Twitter for iPhone,1501813813674491904,Willem Legerstee,WillemLegerstee,,Thrown off Twitter twice for telling the truth. But the Bird is free again. #theNetherlands
357,1591100153506992128,2022-11-11 16:06:52+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrRS16x  #Coronavirus… https://t.co/Tq1MSFmglq,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
358,1591067000016875520,2022-11-11 13:55:08+00:00,Poetin is de Russische leider die eigen burgers zonder blikken en blozen gebruikt als kanonnenvoer; genocide tegen… https://t.co/ss49v65Bc1,Twitter for Android,1571219581426860033,macrijniers,macrijniers,,
359,1591065951943806977,2022-11-11 13:50:58+00:00,@reggersman Republikeinen geven de schuld van de slechte resultaten aan 'Team Crazy' of te wel #trump en zijn aanha… https://t.co/YdtbO7WGhY,Twitter Web App,1507647596336193539,Seniel van Waanen,VanSeniel,,"Sinds 2020 erkend AD(H)D'er / Autonoom / Tegen onrecht / 
SAMO - Same old shit (Jean-Michel Basquiat)"
360,1591055992418369537,2022-11-11 13:11:23+00:00,Het  had zo mooi kunnen zijn #putin #Trump https://t.co/D5CBl94H9f,Twitter Web App,51839330,sappige,sappige,cornwerderzand,"Ziet de finan.wereld als voetbal.   
ziet burgers  als  speeltje van politiek
Heeft een fiets."
361,1591050243751059456,2022-11-11 12:48:33+00:00,"Hahaha, #Trump hat einen Lauf. 😂😂😂 https://t.co/uAH6s4XjrV",Twitter for Android,1079741877317001217,"Jesse, das Herrl von Thomas",ThomasPoebel,NÖ,"Folge mir für Tweets über #Jesse den Springer Spaniel, Politik, Reisen und alles was Spaß macht bzw. lustig ist, Sarkasmus muss erlaubt sein."
362,1591038036116049923,2022-11-11 12:00:02+00:00,Veteranen TV &amp; Radio  24 per dag en 7 dagen per week. Te beluisteren via https://t.co/BntTrS948x  #Coronavirus… https://t.co/DSKpYvDf6W,Radio.co now playing,1265674649297465345,Veteranen TV & -Radio,TvVeteranen,The Netherlands,"Wil je toch contact met ons opnemen omdat je een goed idee hebt? Mail ons dan..
volg ons ook Instagram en Facebook! https://t.co/Gs2capUbv3"
363,1591036516712812544,2022-11-11 11:54:00+00:00,misschien moet #trump onze #canon #vlaanderen schrijven https://t.co/NYcmTsACyH,Twitter Web App,1369065514522316811,Vlaamse Geuzen - Strong as the Sea,v_geuzen,"Democracy, Justice and Ecology","SAMEN - ongeacht onze verschillen van opinie, taal, religie, afkomst of hetzijwat - zullen we vechten voor Democratie en tegen Fascisme - Samen zijn we sterker"
364,1591020681365704710,2022-11-11 10:51:04+00:00,"Als je vindt dat #RonDeSantis een betere presidentskandidaat zou zijn (voor 2024) dan #Trump, levert je dat gelijk… https://t.co/EAiLvYZZTo",Twitter for Android,1585994221017829378,SuzanBrigitte,SuzanBrigitte,,"Hier spreekt een tevreden mens. 🙂
Advies: maak je niet druk, dat is slecht voor het hart."
365,1591020228586065921,2022-11-11 10:49:16+00:00,"@Fgandoul @thomas_spaas Maar ik denk dat @CasMudde zich hier wel vergist, want is #Trump nog een asset, of eerder een liability?",Twitter for Android,1504711914387128321,pmd_v,pmd_v,,"Economie, beleggen, technologie, politiek, geschiedenis, kunst, architectuur, socio-economische regionalist, ...
Vlaanderen, Antwerpen, Mechelen, Lier, ..."
366,1591020088517603328,2022-11-11 10:48:43+00:00,Mooi gastoptreden v @TijsvandenBrink id🎙#podcast #DezeWeek over #midterms en #Trump. @CockyDrost reflecteert op haa… https://t.co/CNEtpC50AX,Twitter for iPhone,89708230,Bert Heuvelman,BertHeuvelman,Amersfoort,"Eindredacteur, programmamaker en podcast-coördinator @EOnl"
367,1591017926639095809,2022-11-11 10:40:08+00:00,"#Trump gaat los op zijn ""Truth Social"" #Midterms2022 https://t.co/dqKTPtbhjB",Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker."
368,1591016679823527937,2022-11-11 10:35:10+00:00,@ajboekestijn En nu wint hij het huis en waarschijnlijk ook de senaat. #Trump,Twitter for iPhone,1277588207463477249,Vincent,V_iswakker,,Blanke Nederlander. Teleurgesteld in mensen die in de WEF leugens zijn getrapt. 🚜
369,1591013501828726784,2022-11-11 10:22:33+00:00,"@tpreintjes We kunnen alleen maar hopen dat #Trump wint om onze normen en waarden weer terug te brengen.
#AntiGlobalisme",Twitter for iPhone,3064002562,Beth Be🇳🇱🇮🇱,BBalings,,"Humor en met wat geluk goed nieuws in deze barre tijden. Pro Israël & soeverein Nederland, dus: #PVV #FVD, #Farage, #Trump, #Orban. #SavetheWest #FreeSpeech 🕊"
370,1591013377878511617,2022-11-11 10:22:03+00:00,"Zucht.🙄
Wat laat #Trump zich hier👇 kennen. Niemand anders dan hij mag de baas zijn op de Republikeinse apenrots.
En… https://t.co/8ektnzkOt1",Twitter Web App,1080753829153566720,Maaike van Charante,Repelsteeltje21,,"Houdt van feiten, haat hypocrisie.
Schreef 'Het verdriet van de Schilderswijk'.
https://t.co/9FteVkxL6f
https://t.co/NbKIoSI1l3
Steunen kan via https://t.co/123GIB954u"
371,1591013002807214080,2022-11-11 10:20:34+00:00,"#Trump op zelfmoordmissie
#TrumptyDumpty
#Midterms2022 
@ElskeKevie25 @Lipsiaan @DrJHAmsterdam @Bijan63 https://t.co/hKyGrsYG0R",Twitter for iPad,347740501,Frank van de Stadt,fvdstadt,,Ex-redacteur thrillers The House of Books
372,1591011757145096192,2022-11-11 10:15:37+00:00,"De reptiel in ons hoofd. Extra editie! #afvallers #icke #baudet #trump #democratie #vrijheid #reptielen

https://t.co/d8bbfMwArs",Twitter for Android,1589190703317483522,Irmgard Tummers,Afvalverhalen,Nederland,Volg mijn podcast 'Afval-verhalen om van bij te komen'. Lichtvoetige pamfletten over dik zijn. Met een bite! Voor dunne mensen. #afvallen #obesitas #inclusie
373,1591011353111965696,2022-11-11 10:14:00+00:00,@oakentersagain Volgens sommige commentatoren is juist de ontkenning van de uitslagen een ondergraving. Men vreest… https://t.co/9iDA2n7KF9,Twitter Web App,17000102,Hans Kuiper,hanskuiper,Amsterdam,"Artist & art space initiator, onderzoeker."
374,1591010241579474944,2022-11-11 10:09:35+00:00,"@BonVoyage9999 #Trump deed niet mee, Dombo!",Twitter for Android,1505231640737595397,Cancel EU,Cancel_EU,,"🇮🇱Love Israel 🇮🇱Donald Trump,Winston Churchill,Ehud Barak,Alan Hull,Idan Amedi,Bruce Springsteen,John Lennon. Droomvrouw Isabelle Adjani"
375,1591008870092005376,2022-11-11 10:04:08+00:00,Dat na de bestorming van het Capitool #Trump nog de hand boven het hoofd is gehouden geeft opnieuw aan dat… https://t.co/RQRm51Hm2w,Twitter for iPhone,224313187,aNyWaytwit🇺🇦⭕️🇳🇱🇪🇺,NWagenaartwit,Amsterdam ,"Trotse NLer! blij met onze verworvenheden, ja ze zijn er nog Motorrijden Sporten Hond/Dierenliefhebber Nieuws/politiek, voor EU/EU hervormingen. stop the war!"
376,1591008350065532928,2022-11-11 10:02:04+00:00,@bsoenensvrt U dwaalt Björn. #trump was een goeie president en is ontzettend populair. Als #trump meedoet dan wordt… https://t.co/GtfRcVw6OC,Twitter Web App,403996075,Freddy D. 🖤💛,TheFlyisDead,,"Chess Master - News Addict

“If freedom of speech is taken away, then dumb and 
silent we may be led, like sheep to the slaughter.” 
-George Washington"
377,1591006619990913026,2022-11-11 09:55:12+00:00,"@ADnl De constante laffe, nergens op gebaseerde, aanvallen op #Trump door linkse fake nieuws media in samenwerking… https://t.co/53z9tiGNyF",Twitter for Android,1505231640737595397,Cancel EU,Cancel_EU,,"🇮🇱Love Israel 🇮🇱Donald Trump,Winston Churchill,Ehud Barak,Alan Hull,Idan Amedi,Bruce Springsteen,John Lennon. Droomvrouw Isabelle Adjani"
378,1591003753217691651,2022-11-11 09:43:48+00:00,"Zitten jullie ook zo ge genieten van de afgang van #Trump? 🎉

Keep the #MAGAtears flowing! #MAGAmeltdown #MAGAMORON… https://t.co/RmROJDpeVh",Twitter for iPhone,1443686409043337218,Beach Roy 💙🇺🇦☀️🏖🌊🏄‍♂️🔭,Beach_Roy33,,"Tweet over Trending Topics, Satire, Wappies, en onze kat Theo. Sarcast. Lacht eigenlijk altijd! No DM. Top-level WEF member since 2003."
379,1591003399084216321,2022-11-11 09:42:24+00:00,#Complotdenkers én #compleetdenkers die via constructies geldgewin maken op de miserie van anderen dient men juridi… https://t.co/ubL32wucCG,Twitter for Android,396101078,HCL 🔬💡🔧,Zout_Zuur,,"Wetenschap, technologie & techniek"
380,1590999448368214016,2022-11-11 09:26:42+00:00,"@RonSmallenburg Het is beter dat #Trump doorgaat, dan weten we zeker dat de zelfdestructie van de @GOP over twee jaar een voldongen feit is.",Twitter for iPhone,1562107277674520578,John voor de zoveelste keer🇺🇦,johnnys9lives,België,"@johnnys9lives@mastodon.social O dear, how sad, never mind. #darmkanker overlever, Nederbelg met Eindhovense roots."
381,1590994463262113793,2022-11-11 09:06:53+00:00,@robert_bor Ja en dan ook nog eens #Trump die zelfs door Foxnews aan de kant wordt gezet. Ik denk dat we hier weer… https://t.co/fKrB0xCzTR,Twitter for iPhone,18337394,hermen de groot,groothr,"iPhone: 51.481052,-0.191834",
